723,271,651.9528816648375,88.9626422996244,21.13090917491083,55.21025744591522,1,-1,-1,-1
725,271,672.7194682230474,92.3383294129975,21.664439224778818,57.09906125908757,1,-1,-1,-1
726,271,685.2459223881079,90.60841585554498,23.02154155905385,60.913404934196954,1,-1,-1,-1
742,297,137.57602515564193,108.54891662597656,12.738623516841105,32.3306640625,1,-1,-1,-1
746,297,142.70146759730233,108.49454190011033,11.567703532529865,29.377657030176355,1,-1,-1,-1
748,297,135.0362437031386,110.17176930593676,11.572377767500797,29.4416101665881,1,-1,-1,-1
755,315,89.68675957821549,105.89501800537109,14.32233045294402,39.562467956542974,1,-1,-1,-1
759,319,51.88475932160327,107.16127319335938,19.654742831402842,56.428533935546874,1,-1,-1,-1
761,321,25.126629376498357,107.03352355957033,23.106519079034523,65.067041015625,1,-1,-1,-1
763,327,15.427403350639034,105.51127624511719,14.228231628800057,40.14960632324219,1,-1,-1,-1
767,331,351.4954804161448,99.39969024658203,10.346746687241634,24.53577117919922,1,-1,-1,-1
771,322,439.6593482521903,106.89723023292328,11.536549457572617,27.512974406954562,1,-1,-1,-1
782,337,326.54529473723125,105.76640014648437,11.773595095850053,29.368646240234376,1,-1,-1,-1
783,337,327.3275668840755,107.28668759808284,11.448553639871491,28.536832717238894,1,-1,-1,-1
785,337,332.7603033038798,104.5767668380584,12.662131813840896,31.546478014742778,1,-1,-1,-1
786,337,335.4518809609184,107.59428696175907,13.003917368566734,32.31857399543653,1,-1,-1,-1
787,337,339.3414579571082,106.96804961614235,12.478718559320482,30.976633369953586,1,-1,-1,-1
788,337,342.0217142267975,107.23960887961596,12.761021956009834,31.649195579347563,1,-1,-1,-1
788,340,326.4065035716065,106.74946594238281,12.79164373569327,32.07784729003906,1,-1,-1,-1
789,337,344.2945118246388,108.8288713358986,13.186882737109558,32.580985025503196,1,-1,-1,-1
789,340,326.3760419169594,109.1730505395748,12.65939803111203,31.76812016962734,1,-1,-1,-1
790,337,348.5733355327968,107.3405635034769,13.200666656285035,32.60381183483804,1,-1,-1,-1
790,340,324.7964124796095,106.71995014759199,12.260059406833085,30.748188882312963,1,-1,-1,-1
791,337,351.9625280213546,103.98719124989955,13.742298128912857,33.86201451210797,1,-1,-1,-1
791,340,321.21552707632475,102.20597412704157,13.260765580590714,33.29709901284666,1,-1,-1,-1
792,337,357.19893954222795,102.19348590972791,14.78477898010316,36.28811490163903,1,-1,-1,-1
792,340,320.21692944657707,101.04182682047637,13.376292246562702,33.6401463196737,1,-1,-1,-1
792,344,312.3133011057374,101.54669494628907,11.177084311962654,29.35559997558594,1,-1,-1,-1
793,337,362.49555782632734,104.16558369084886,15.219300037434754,37.31368133704399,1,-1,-1,-1
793,340,319.8630378035732,104.29982798535138,13.381349171034604,33.70372047274826,1,-1,-1,-1
793,342,289.1020865557089,109.48949274726242,8.836731726844585,23.187745329718602,1,-1,-1,-1
794,340,319.72946723329875,107.75360269757242,13.90287263000788,35.0942656469424,1,-1,-1,-1
795,340,321.74789842160675,104.06239392813393,13.560611173653585,34.238215969107614,1,-1,-1,-1
795,342,289.14383570621726,109.54810992107764,8.848104169758878,23.239275209293712,1,-1,-1,-1
795,337,374.31652844070317,102.60439598721373,16.35876889720506,39.967790271503574,1,-1,-1,-1
796,342,288.94618549573136,109.35850511991404,8.937666199601434,23.464432900147422,1,-1,-1,-1
796,337,380.76516505707554,103.94116852129997,16.188496871772337,39.45876695938618,1,-1,-1,-1
797,337,386.6910517807814,103.63458207413677,16.680632091147103,40.342117536584716,1,-1,-1,-1
798,337,394.0292947258708,105.49935447633788,16.561448418030896,40.13250197992281,1,-1,-1,-1
798,340,318.4802587571664,104.56371203133389,15.365346200166407,38.79196497170962,1,-1,-1,-1
799,337,401.29398553291924,110.72485399166398,16.884737678022454,40.94720721268603,1,-1,-1,-1
799,340,318.2107694049184,109.4234626761608,16.127016564397504,40.76310337664307,1,-1,-1,-1
801,340,317.4872470814329,110.60841875115594,15.371052642555828,38.67811761080448,1,-1,-1,-1
802,340,316.9890088387376,108.25351208032785,16.033641474715836,40.18973193229062,1,-1,-1,-1
802,337,422.3896409791413,106.73025674271456,18.946601025061085,45.790617342817576,1,-1,-1,-1
803,340,315.9436863072907,106.57204017010042,16.881903921090633,42.268933998238,1,-1,-1,-1
803,337,429.6384820163821,105.0727462443032,19.738377742821026,47.553647881194294,1,-1,-1,-1
804,340,314.40072397576665,107.04477522069605,17.79478610835424,44.54803803437769,1,-1,-1,-1
804,337,437.2562306227977,105.3829335184201,20.058492266265137,48.59961634311876,1,-1,-1,-1
804,344,300.4405069445079,110.83332741796303,15.909271056896051,41.52390616743553,1,-1,-1,-1
804,342,281.1260755116437,114.81485019900096,9.535447487936555,25.003932635096156,1,-1,-1,-1
805,337,445.06963788743207,97.56744525646111,21.150599020024718,51.181912903308465,1,-1,-1,-1
806,337,453.7607226991924,100.10967967246442,21.815781152251756,52.635285335645214,1,-1,-1,-1
806,340,309.39051710140905,103.46210161670012,19.09349508210743,47.96883829755812,1,-1,-1,-1
807,337,462.71188406118074,98.67127001860139,22.64889528700403,54.99675749470041,1,-1,-1,-1
807,357,298.51084633642836,103.39911499023438,17.784740432612043,45.83634948730469,1,-1,-1,-1
807,340,307.54697624991053,102.58399556907605,18.97934413528385,47.72516520484582,1,-1,-1,-1
808,337,471.3961221020847,98.4888484486994,23.602345823860965,57.31930161260274,1,-1,-1,-1
808,357,300.84078695284296,104.21383839476309,18.680901139973486,48.097086146916624,1,-1,-1,-1
808,342,272.48412810623194,107.8919892945616,11.84869281433861,30.822461184237042,1,-1,-1,-1
809,337,480.9770831172225,99.07916637469134,24.042658734375486,58.27020098801278,1,-1,-1,-1
809,342,270.4267586320806,106.89456338156106,12.506927634606324,32.3893294829565,1,-1,-1,-1
809,340,302.6086124918524,103.29875215184492,20.07055017990871,50.58006317146596,1,-1,-1,-1
810,337,493.1068980590679,97.57293289762558,24.717308977178345,60.18473590938263,1,-1,-1,-1
810,342,269.1301239781087,105.76846523638986,12.447988896131704,32.09704758641304,1,-1,-1,-1
810,340,301.65287227336773,103.35347116224898,19.666221913824284,49.65744026264832,1,-1,-1,-1
811,337,505.2885917151803,96.3423079622108,25.387886757854798,61.638930588993965,1,-1,-1,-1
811,342,265.7499548069293,104.02524930987616,12.743855338463774,32.67458854710178,1,-1,-1,-1
811,340,299.038947244327,100.22793569623605,21.125024716050934,53.28480708240353,1,-1,-1,-1
812,337,518.9192762910615,89.67887121279041,26.252686415830524,63.68499237872583,1,-1,-1,-1
812,342,264.3649093248529,99.2536228273581,12.664848550441045,32.37500592423753,1,-1,-1,-1
812,340,297.80497148862656,93.55961893242207,22.479195743066477,56.867685631080974,1,-1,-1,-1
812,361,286.9474768189717,91.81610412597655,15.50231198705665,41.350711059570315,1,-1,-1,-1
813,337,533.9557556143193,88.45857694049957,27.145978705520218,66.18456794270578,1,-1,-1,-1
813,342,263.45353143600323,98.93462863584763,12.989723891779246,33.21618929555794,1,-1,-1,-1
813,340,296.44971351317037,93.21510737258177,23.194606222725806,58.618704461026525,1,-1,-1,-1
813,361,286.5154466921835,92.07762056070837,17.732818871386836,47.300772806699435,1,-1,-1,-1
814,337,549.6333962555153,93.71228030521252,27.871598066311464,67.81751617085122,1,-1,-1,-1
814,340,294.8561347093381,92.68884481879226,25.705926360765282,65.03814931707963,1,-1,-1,-1
815,337,569.0171672480627,96.29036655973465,28.566070439893938,69.75701430521924,1,-1,-1,-1
815,340,295.4471766640131,94.21802253045736,27.282126094790197,69.09030896936306,1,-1,-1,-1
816,340,301.30011388676087,102.4294166753306,25.93042470563646,65.76069681508949,1,-1,-1,-1
816,367,274.60953663921345,111.93420257568359,13.5991029911044,35.12741241455078,1,-1,-1,-1
817,340,304.726864457926,98.7592971331524,25.808212866157213,65.23767366554026,1,-1,-1,-1
817,367,278.60685607806295,105.83005172169979,13.118206914571996,33.88343014233283,1,-1,-1,-1
817,361,300.62671272706706,99.17177186187367,19.51565098692138,52.078710491273654,1,-1,-1,-1
818,340,309.92624298419025,92.93004570305688,26.060680695707333,65.87946224238877,1,-1,-1,-1
818,367,284.47483956408956,96.17278271628146,13.945860991786232,36.03878396729645,1,-1,-1,-1
818,361,305.4062923575902,97.33064416965996,20.639038116937588,55.046098538561154,1,-1,-1,-1
819,340,315.36195387304764,91.0844199856564,27.76330991516313,69.93698231093157,1,-1,-1,-1
819,367,290.56121409146203,95.95040698143872,14.980265990624256,38.714274122310066,1,-1,-1,-1
820,340,321.59878545553136,83.75752155477909,29.603219596522806,74.45060541001229,1,-1,-1,-1
820,367,297.54023537936956,90.65844639243059,15.533990466132328,40.10020867893589,1,-1,-1,-1
821,340,329.1208809950095,84.8908252619005,30.43477773658067,76.31636229745891,1,-1,-1,-1
821,367,305.5089432639126,91.81779728588413,15.864400799329738,40.922912591667604,1,-1,-1,-1
823,380,353.726472341591,101.51758575439453,32.45858485783369,78.22112274169922,1,-1,-1,-1
825,388,387.63213245275006,88.12848663330077,36.58853660817176,89.67584075927735,1,-1,-1,-1
826,388,407.5993850319169,92.58469334913195,38.268190180169164,93.77447458846842,1,-1,-1,-1
827,388,434.7377866937831,99.76968561687548,36.19193351634194,88.6597016011985,1,-1,-1,-1
828,388,461.19213789817314,94.0895939791539,38.59841846372218,94.58470339499065,1,-1,-1,-1
829,388,491.5483557061973,93.1034034973104,39.51583319059835,96.76781249574512,1,-1,-1,-1
830,388,523.53817347695,83.63606705312024,43.42699667444436,106.49992735134057,1,-1,-1,-1
831,388,560.3714255023909,87.06441483178384,43.10555719250281,105.71378420806776,1,-1,-1,-1
832,388,600.1603620982072,90.53720255826815,44.149358650002526,108.56326202781715,1,-1,-1,-1
833,388,640.5808131768152,93.18516940406057,46.04599311339679,113.5022672131885,1,-1,-1,-1
834,388,684.9339467113031,93.4925446662368,48.659902486622485,120.67281751320961,1,-1,-1,-1
834,425,639.4312173006516,96.81452026367188,20.697233367446913,55.244448852539065,1,-1,-1,-1
835,388,732.1964579281869,91.23732927893298,51.19006115042639,127.72067393460516,1,-1,-1,-1
835,437,675.8886134161379,94.24884643554688,21.764106175536547,59.524658203125,1,-1,-1,-1
836,342,232.28656481531846,99.64277827128151,16.716459991723053,42.80812746604805,1,-1,-1,-1
838,455,527.8102678440958,100.7949234008789,10.361983843058486,24.649932861328125,1,-1,-1,-1
839,460,558.703469478223,106.05356140136719,9.758271004491492,24.437033081054686,1,-1,-1,-1
840,464,50.740457169523424,126.35872650146484,20.76947628595315,56.44314117431641,1,-1,-1,-1
841,464,57.97240835814373,127.24813681488052,21.47838149536933,58.39437556052764,1,-1,-1,-1
841,470,608.7577507296412,110.79014129638672,10.263551275092698,26.746684265136718,1,-1,-1,-1
842,464,63.77373958782762,121.10286372714089,22.58446528285239,61.42462395538898,1,-1,-1,-1
842,474,19.302155264644107,123.96509704589845,20.08072365039929,57.0668701171875,1,-1,-1,-1
843,464,66.03881054797674,114.94629668134985,23.727968077583963,64.5486352716134,1,-1,-1,-1
843,474,18.103974829937265,116.25179111343174,21.39885298858859,60.71757942795867,1,-1,-1,-1
843,477,357.4149609211662,106.11974182128905,19.190408968214435,46.611151123046874,1,-1,-1,-1
844,464,63.42476455210296,113.14348967410567,23.81910560667749,64.65049277420606,1,-1,-1,-1
844,474,10.29638729795188,112.94458087851005,24.121234731949297,68.41849715326063,1,-1,-1,-1
844,481,369.2461379152508,104.58519897460937,18.056430224185828,44.70567016601562,1,-1,-1,-1
844,482,48.100274940794606,107.86802368164061,23.580260665285795,67.13877563476562,1,-1,-1,-1
845,464,55.477366266251906,115.11600653412543,24.97163985658841,67.715968664547,1,-1,-1,-1
845,474,2.388001496833102,115.6268572670476,24.5193092673679,69.74387283831253,1,-1,-1,-1
845,482,40.57790682640676,113.10426852722834,24.29332718594573,69.10053467355229,1,-1,-1,-1
845,486,389.1088291396055,105.52513275146484,18.657146408288973,45.90029449462891,1,-1,-1,-1
845,487,696.6150565747969,104.53629608154297,9.205189584781227,25.174920654296876,1,-1,-1,-1
846,464,45.98705560410991,120.04114280392487,25.259509646227908,68.54457870388049,1,-1,-1,-1
846,482,24.436766148603475,115.88411823614055,26.43900801185971,75.23444046266513,1,-1,-1,-1
846,486,387.2929786981767,111.07427190537537,19.007622370690616,46.74945257917043,1,-1,-1,-1
846,490,706.3604071591622,107.7041244506836,10.185142712925671,28.169349670410156,1,-1,-1,-1
847,482,19.94494752912154,119.37976524238427,26.473846344784228,75.21348915906711,1,-1,-1,-1
847,486,388.59026753031253,109.12518877553883,20.523819128569535,50.491581097186526,1,-1,-1,-1
847,492,720.5546106473915,106.68284301757812,8.694367572404346,24.081353759765626,1,-1,-1,-1
848,486,387.57103180408876,106.4637492384091,21.315581933464607,52.38691283561342,1,-1,-1,-1
848,492,720.9180192148672,103.71482779737022,8.626728264813751,23.910128356914534,1,-1,-1,-1
848,495,710.6049929247345,102.87462615966797,11.047460439593552,29.178785705566405,1,-1,-1,-1
849,486,386.2693147782972,102.73390735955137,22.109288209306847,54.34489718678949,1,-1,-1,-1
849,492,721.1139849412785,101.81260971226196,8.85849121511362,24.581083045221614,1,-1,-1,-1
849,495,710.6613571040409,100.0591753952188,11.217245165051173,29.63413087424719,1,-1,-1,-1
849,481,376.208740492415,99.63812617168458,21.50082309336586,53.158220813953506,1,-1,-1,-1
850,486,384.29381119977626,98.7272301226161,22.389441393719604,55.14431466727008,1,-1,-1,-1
850,492,721.2300191812324,97.90387840874583,10.107607658564477,28.041351714167213,1,-1,-1,-1
850,495,710.4153039865627,96.69417177924467,11.460937903686485,30.319056139216244,1,-1,-1,-1
850,481,371.23466644562654,96.67757396748948,21.610084611388967,53.44464292008904,1,-1,-1,-1
851,486,378.06081560596755,102.60081167996998,22.446591850159933,55.259046612281004,1,-1,-1,-1
851,497,703.3477242290306,102.82681274414062,10.897715604438615,29.869461059570312,1,-1,-1,-1
851,477,352.9224969737906,100.78452607788411,23.84665801397258,58.06363496063555,1,-1,-1,-1
851,487,713.3670335721665,106.25920342202079,10.597354916107518,28.993427362859716,1,-1,-1,-1
852,486,369.8189782839581,104.12228939132643,22.64263238718815,55.68107620289304,1,-1,-1,-1
852,498,694.5297122304672,104.98144836425782,11.012328468753184,30.939578247070312,1,-1,-1,-1
852,490,705.0909964308382,106.07082037085924,11.082633042676521,30.65758388741864,1,-1,-1,-1
853,498,694.1722146190233,101.0200524830563,11.4015717362084,32.034863913407705,1,-1,-1,-1
853,473,680.6426509236512,99.72736020814801,11.727736025085004,30.67156903201694,1,-1,-1,-1
853,477,352.093789034933,99.06822142358521,23.86219771625025,58.20002489732127,1,-1,-1,-1
855,509,752.4815624093294,106.92983703613282,8.399546079778718,24.014285278320312,1,-1,-1,-1
855,487,727.4724000525432,108.08920123176556,9.435971040775541,25.840698336856942,1,-1,-1,-1
856,518,606.4746774102899,112.57265625000001,11.357188148169985,30.78370056152344,1,-1,-1,-1
856,470,612.8575465113216,112.642783120645,12.506663933510701,32.896770412033526,1,-1,-1,-1
859,537,505.32463951784183,114.64056701660158,12.300476823691417,31.21336669921875,1,-1,-1,-1
863,565,356.4259094166247,104.66175689697266,15.934301772219422,39.484414672851564,1,-1,-1,-1
863,342,214.17339577923002,100.838842032556,12.032997603945741,31.071330229270643,1,-1,-1,-1
864,570,313.21523380149154,95.48820343017579,15.146754076704362,38.464073181152344,1,-1,-1,-1
864,571,292.49240437607614,96.3499526977539,15.052215173628948,37.37277679443359,1,-1,-1,-1
865,574,274.7096842528294,100.93381195068359,15.347599267778712,38.053314208984375,1,-1,-1,-1
866,578,239.609997443319,107.35071716308593,14.01021751570575,38.53966369628906,1,-1,-1,-1
867,583,199.23666830974264,108.02377166748047,14.07773759926472,39.42083892822266,1,-1,-1,-1
867,584,213.89289747163747,109.48141784667968,13.735396462975046,38.9013671875,1,-1,-1,-1
868,590,697.0758068642392,105.2040008544922,15.168625529334129,38.567718505859375,1,-1,-1,-1
868,593,188.1765327782179,104.01910400390625,13.753672724814173,39.54765014648437,1,-1,-1,-1
869,598,684.0728759118115,105.18592834472656,15.830200324814601,37.97304077148438,1,-1,-1,-1
869,600,282.29350832847757,104.68673248291016,10.237263128201057,28.185121154785158,1,-1,-1,-1
869,603,271.1595616498003,106.42109375000001,9.772612540243124,25.9437744140625,1,-1,-1,-1
869,605,164.28934173060958,104.46306762695313,14.211636362999597,40.589517211914064,1,-1,-1,-1
869,498,675.4631134448539,104.8687937089471,13.865163840929936,38.2467954579365,1,-1,-1,-1
870,606,144.0510281376139,108.47323913574219,16.086188353678416,44.27353515625,1,-1,-1,-1
870,608,129.85734341588304,108.98095703125001,15.145725765890182,43.088357543945314,1,-1,-1,-1
870,609,255.7520852330781,112.25278320312499,9.276847600249997,25.667019653320313,1,-1,-1,-1
870,610,727.8245749814298,107.54655761718749,17.448359802765548,46.020111083984375,1,-1,-1,-1
870,611,264.6317536536991,109.50518188476562,10.62376075900801,27.68680419921875,1,-1,-1,-1
870,498,675.0357991466761,109.19564747308749,14.195986680786687,38.92766699733839,1,-1,-1,-1
871,608,128.11751074746778,106.42363458228753,15.852180850274184,45.11797793490356,1,-1,-1,-1
871,610,723.8002917386628,103.2701846295461,18.19290858565322,47.9873238492715,1,-1,-1,-1
871,498,672.2330705414554,107.97659117771836,14.918240164427253,41.03282901782498,1,-1,-1,-1
871,615,662.4694590359004,109.32425079345704,15.72502235788673,39.72726287841797,1,-1,-1,-1
871,616,112.26956182529045,108.83135528564455,14.43963001152845,42.86484832763672,1,-1,-1,-1
871,617,229.8842520085938,107.84135284423827,11.181154185937446,30.27574005126953,1,-1,-1,-1
871,584,216.63365695609673,109.39978884406327,10.431947269647274,29.4912184641715,1,-1,-1,-1
872,610,722.7985945428559,97.71694672179616,18.308756604447723,48.31208432426292,1,-1,-1,-1
872,615,668.6281292141034,102.97119120954446,16.27164338898667,41.137572623723834,1,-1,-1,-1
872,617,229.85479654573882,102.75799844671981,10.700734657290054,28.978159329028724,1,-1,-1,-1
872,618,100.75131854652261,102.72428894042969,15.205572135470385,44.53358154296875,1,-1,-1,-1
872,619,88.01772360287849,104.05597839355468,15.59051714971177,44.1734619140625,1,-1,-1,-1
872,620,241.55234668042078,102.2623550415039,9.75006738134598,28.04907684326172,1,-1,-1,-1
872,584,217.08572862042234,101.80626461118234,10.500911424509269,29.57462006771722,1,-1,-1,-1
872,598,661.9094324345932,102.82000660093324,15.96552454871426,38.3824549059135,1,-1,-1,-1
873,610,724.5709384418302,96.71212508567844,19.003243092586988,50.23923104354395,1,-1,-1,-1
873,615,671.7825944167918,100.5303100041774,17.066911570201874,43.26599478282065,1,-1,-1,-1
873,617,232.16727860390762,101.46545747722325,10.901974646445614,29.48050962190808,1,-1,-1,-1
873,618,90.81638214040524,101.75209755220719,15.902884245382033,46.561564197021276,1,-1,-1,-1
873,598,659.9494371320413,102.32073391119796,17.005931127002757,41.03262221378325,1,-1,-1,-1
873,593,207.17487322907363,102.13671209445826,10.56688137480252,30.333454330050362,1,-1,-1,-1
874,610,727.49631777621,91.6532835924743,19.00120721936538,50.304893386180375,1,-1,-1,-1
874,615,674.3739440778013,93.86264934424511,16.51062406907441,41.97750799295689,1,-1,-1,-1
874,624,75.15571060177093,98.3276870727539,16.34322967536437,45.35003509521484,1,-1,-1,-1
874,625,63.521307854727326,98.73462677001953,16.56932887062348,46.58319854736328,1,-1,-1,-1
874,626,199.505084917491,97.25851135253906,11.268748622049266,30.557278442382813,1,-1,-1,-1
874,590,663.4308179086909,94.11740010329387,17.14853567725164,43.60876058015724,1,-1,-1,-1
875,624,76.7837661333266,102.04179934376737,17.639351605242464,48.99191020551925,1,-1,-1,-1
875,625,61.41508474952927,102.81146540079709,17.370974787930358,48.86617364931051,1,-1,-1,-1
875,628,94.9735209094253,100.88665771484375,12.744370534665038,35.536431884765626,1,-1,-1,-1
875,629,190.21488474686734,104.56568908691406,10.710965369546534,29.798141479492188,1,-1,-1,-1
875,590,661.4874325751404,99.16440325157546,17.55600818185727,44.7840897347908,1,-1,-1,-1
876,625,63.19135948305281,105.37163603823335,18.694101494837717,52.62187119643582,1,-1,-1,-1
876,590,660.8878516431793,104.02803073406052,18.156805712066124,46.41653027761117,1,-1,-1,-1
876,632,734.3243240529816,102.55098266601564,20.212142909661658,53.90610046386719,1,-1,-1,-1
876,633,676.106151448033,107.16248779296875,16.061989096121646,43.10649719238281,1,-1,-1,-1
876,634,46.60212749938627,106.68203735351561,17.153850469977463,51.4240478515625,1,-1,-1,-1
876,635,180.79669760651637,108.38753356933594,11.177100392435962,30.66900634765625,1,-1,-1,-1
877,590,661.5847975584938,103.53650346272465,18.862500615845352,48.26154898157991,1,-1,-1,-1
877,632,741.3172356336568,99.70186245298623,20.968970164707383,55.880744750889775,1,-1,-1,-1
877,633,679.7394229097462,104.51022886413107,17.59187159348092,47.20429709796477,1,-1,-1,-1
877,638,21.992345123923545,106.64530029296876,16.792928160356034,49.40489501953125,1,-1,-1,-1
877,639,191.89754985949753,104.75964202880859,12.10280067162997,31.971006774902342,1,-1,-1,-1
877,643,160.99781938174763,107.61608581542968,11.660708892754737,31.07172546386719,1,-1,-1,-1
877,474,36.38017522692003,102.78711699849497,19.000771074922447,54.29528457925348,1,-1,-1,-1
877,605,176.33995512289465,105.5005229811057,10.882332294194953,30.980992191003622,1,-1,-1,-1
877,606,152.50891015452402,107.4474124980078,11.506893105233491,31.729305235364436,1,-1,-1,-1
878,590,664.6214997015051,100.42875130907778,19.11673921386777,48.90327248973538,1,-1,-1,-1
878,632,749.8604624609208,94.76082931698417,21.628271621749636,57.58017897513967,1,-1,-1,-1
878,633,685.2540146673346,100.27877022562967,17.97958866600477,48.22474054714223,1,-1,-1,-1
878,646,8.753888826762264,104.68904418945313,17.3652264968661,55.19779052734375,1,-1,-1,-1
878,648,57.78913087078326,98.3518051147461,14.369571510386594,39.79750213623047,1,-1,-1,-1
878,474,28.093924207561386,101.10848443449652,20.04298900254111,56.66583818051426,1,-1,-1,-1
878,606,157.44945389703938,104.38486958370027,11.259462284397422,31.091872099350702,1,-1,-1,-1
879,590,667.8891600966894,101.697789731068,19.277538137750607,49.17292940081395,1,-1,-1,-1
879,632,759.664349018936,94.64340316466054,22.401616614438893,59.520514947169346,1,-1,-1,-1
879,633,692.5379648522784,102.01162549776771,17.79618410237637,47.723780221993856,1,-1,-1,-1
879,648,52.082437815354986,99.57223329200994,14.757515081046309,40.854905049213116,1,-1,-1,-1
879,650,151.81217821413713,106.03831939697265,11.676083024850733,31.924253845214842,1,-1,-1,-1
879,652,182.4547194454811,103.16436920166015,12.430490308256589,33.78932647705078,1,-1,-1,-1
879,653,167.43106423467276,104.2236083984375,11.398870065810732,31.54271240234375,1,-1,-1,-1
880,590,669.8138433639346,102.88256104540045,20.038708215055493,51.191395094901104,1,-1,-1,-1
880,632,769.1707795927051,96.18861754730665,23.27627511311607,61.78280948174173,1,-1,-1,-1
880,633,698.1175325114083,103.96873711765849,18.243839253653466,48.86357592982073,1,-1,-1,-1
880,650,146.59836004516242,108.23177532291785,12.268796315168773,33.53695513626247,1,-1,-1,-1
880,652,176.79489982284656,104.53430953360782,14.3429959024536,38.9999312482885,1,-1,-1,-1
880,653,162.3895986155194,106.18487267105002,11.663942431845303,32.240384079039835,1,-1,-1,-1
880,657,4.172446314774961,105.3404754638672,18.225816598965704,58.870269775390625,1,-1,-1,-1
881,590,671.8591562891334,102.1992166171757,20.71077364995728,52.898696560326805,1,-1,-1,-1
881,633,703.3484762637482,104.30322143970739,18.208511056930462,48.623459163432344,1,-1,-1,-1
881,650,141.68877069258653,107.2631024531015,12.301448493225628,33.60365749732625,1,-1,-1,-1
881,652,171.43042248752977,102.88985813596969,15.436070699203668,41.94466358147365,1,-1,-1,-1
881,653,158.5934843403079,105.43215005360395,12.147484723666043,33.55447014609947,1,-1,-1,-1
881,658,135.3393483447247,107.50592651367188,11.840236416019364,33.48385925292969,1,-1,-1,-1
881,648,36.93601315854079,100.50641656927066,15.56484401460289,43.12027568531116,1,-1,-1,-1
882,590,673.050812360564,104.82933674435851,21.511773478427155,54.86708338498888,1,-1,-1,-1
882,633,707.0145016730702,107.90755333330677,18.783050489559905,49.92999100943227,1,-1,-1,-1
882,652,166.92272837907765,106.41896357149417,13.919718606542993,37.860999134822656,1,-1,-1,-1
882,653,151.60042456716442,109.52649461053794,12.492260693280514,34.52115068069828,1,-1,-1,-1
882,658,134.66637724309925,111.33497710461303,11.759953626072464,33.254214105111316,1,-1,-1,-1
882,648,28.70725602939078,104.0128233869201,15.538846554147645,43.026491304076615,1,-1,-1,-1
882,608,124.67459708905406,112.3280518484933,12.174627051553326,34.45809195042833,1,-1,-1,-1
882,632,784.3718679721951,101.80276994472626,23.528501674057754,62.75037895660107,1,-1,-1,-1
883,590,673.1823165378224,100.35310121570548,21.345602044871338,54.73492508737667,1,-1,-1,-1
883,633,710.2536412427779,102.59098377999062,19.402274805553418,51.340675905815,1,-1,-1,-1
883,652,160.15500878041448,101.75803953873285,13.394518106668793,36.50405254239259,1,-1,-1,-1
883,653,144.76792017133513,104.79982873847939,12.868588359410515,35.627660421799305,1,-1,-1,-1
883,648,20.46538482554566,100.10937807615413,15.871470460917266,43.90924403090719,1,-1,-1,-1
883,650,128.374987609931,104.49194816799599,12.878864040344682,35.3347593669218,1,-1,-1,-1
884,590,673.4835920784941,97.6793803894105,21.99756927363074,56.3825288842885,1,-1,-1,-1
884,633,711.9445096551068,99.16221047973329,20.777281373021232,54.61502539448311,1,-1,-1,-1
884,652,152.49931131211522,98.97056361130383,13.586634223159415,37.13320679611781,1,-1,-1,-1
884,653,136.8534447048547,103.60368526049524,12.15413187339565,33.73218297399532,1,-1,-1,-1
884,648,11.950456422152586,98.07724988835011,16.236511206318244,44.8704649682018,1,-1,-1,-1
884,650,120.67076208671833,103.48077934337111,12.751940700091797,35.151796678101725,1,-1,-1,-1
885,590,673.830289332181,98.2886354427634,22.557686179794665,58.097726175584356,1,-1,-1,-1
885,633,711.7942713359514,99.54251554381884,21.540228899829888,56.31829434478323,1,-1,-1,-1
885,652,144.32908788448177,99.720803935812,14.211207301228997,38.953472225918176,1,-1,-1,-1
885,653,128.75095565173925,104.48607879523743,11.821679126484105,32.81555182311969,1,-1,-1,-1
885,648,3.6906231904737936,99.7039641595948,16.090584072607722,44.62379517590522,1,-1,-1,-1
885,650,112.64953228695978,104.82865861518984,13.078967448125812,36.13110537171358,1,-1,-1,-1
885,616,133.43452144105285,103.80227856768124,11.554182675947054,34.122159136690286,1,-1,-1,-1
886,590,673.8437374071068,105.91465317019774,22.113303293275187,56.9774483366208,1,-1,-1,-1
886,633,712.0751994848106,106.14919124866034,22.109392251231895,57.64945896596709,1,-1,-1,-1
886,669,103.45766756023224,111.66360015869142,14.012704430316774,39.56290740966797,1,-1,-1,-1
886,583,136.29998610949264,108.8550397180804,14.868802608897774,41.66996593343731,1,-1,-1,-1
886,628,94.07600178637867,115.68612651127638,13.209041544486126,37.03221918723428,1,-1,-1,-1
886,608,125.15559815320425,112.8302221159227,12.302297437845503,34.9164643124694,1,-1,-1,-1
887,590,673.9786534130955,109.25430661387166,21.633810656791535,55.39010969687464,1,-1,-1,-1
887,633,711.7659082030852,106.14651311565795,22.853546024369972,59.2852591589793,1,-1,-1,-1
887,674,231.139344318819,108.90277709960938,10.579075034236938,28.59066162109375,1,-1,-1,-1
887,624,140.64242581986733,106.36273823245324,13.547680896524238,38.07008268766447,1,-1,-1,-1
887,652,128.69619936527366,103.102236340785,15.673023921490579,43.14247181467378,1,-1,-1,-1
887,653,116.66914884450777,107.81440432220904,13.0384286195586,36.28195886287669,1,-1,-1,-1
887,650,97.38758377612533,107.66877280098811,13.938192134683494,38.561793960189036,1,-1,-1,-1
